0.0007094785447316725 -0.16660165676091765
0.0012187240344270697 -0.16660165676091765
0.001727969524122467 -0.16660165676091765
0.0022372150138178608 -0.16660165676091765
0.002746578057873761 -1.3268631949173368
0.0032558235475691547 -1.3268631949173368
0.003765069037264552 -1.3268631949173368
0.004274314526959946 -1.3268631949173368
0.00478363838622901 -2.1003708870215405
0.005292923060711243 -2.487124733073756
0.006311296485741531 -1.3268631949173368
0.006820541975436925 -1.3268631949173368
0.008518026941088247 -1.3268631949173368
0.009179499701100456 -1.662049861495916
0.009422492401215805 -1.1368683772161603e-13
0.010555008899869829 -1.3268631949173368
0.011064254389565223 -1.3268631949173368
0.011403751382695487 -1.3268631949173368
0.012591990858651411 -1.3268631949173368
0.013101236348346808 -1.3268631949173368
0.013440733341477072 -1.3268631949173368
0.01440729483282675 -1.1368683772161603e-13
0.014772036474164134 -1.1368683772161603e-13
0.015137983198407385 0.9936598813955015
0.015477480191537649 0.9936598813955015
0.016665719667493577 0.9936598813955015
0.01717496515718897 0.9936598813955015
0.017514462150319238 0.9936598813955015
0.01870270162627516 0.9936598813955015
0.019211947115970553 0.9936598813955015
0.02090919697290087 3.3141829577082262
0.021418442462596263 3.3141829577082262
0.022776430435117317 3.3141829577082262
0.023285675924812718 3.3141829577082262
0.02362517291794298 3.3141829577082262
0.024982925781743028 5.634706034021065
0.025492014532291087 7.181721418229699
0.02684933636343597 13.756536801115885
0.027358307559623526 16.46381372348094
0.0287157469451289 21.87836756821082
0.029224992434824293 21.87836756821082
0.02956448942795456 21.87836756821082
0.03075272890391048 21.87836756821082
0.031261974393605875 21.87836756821082
0.03278924064525006 26.519413720836383
0.03329825102622445 28.83993679714922
0.033637748019354714 28.83993679714922
0.0346557687813035 33.4809829497749
0.035164779162277886 35.80150602608762
0.03550404104668715 38.12202910240046
0.036691810305201064 42.76307525502614
0.037243375364677235 43.92333679318256
0.03847502294369743 51.523545706371124
0.038718015643812775 53.18559556786704
0.038961345132147274 51.523545706371124
0.04000031900435436 58.42660602013757
0.040169303397576225 65.9683060181543
0.040761189602704646 88.01327524312603
0.04101504824420908 95.55497524114264
0.04152247164131669 113.53902908256691
0.041776389060001376 120.50059831150543
0.042368804259752056 137.32439061477328
0.042707654703899554 143.70582907463358
0.04355457509413743 161.68988291605785
0.04389336676110469 168.6514521449963
0.04482563161706713 181.99445983379496
0.04524941508667746 187.795767524577
0.04618150361109915 202.87916752061034
0.046605169526348966 209.84073674954874
0.04745250135684861 223.76387520742566
0.04787616727209842 230.7254444363641
0.04863856607713523 245.22871366331918
0.048977357744102494 252.19028289225764
0.049231569048688424 256.25119827580505
0.04982445446588111 268.43394442644734
0.05016324613284837 275.39551365538574
0.050840535580881606 292.21930595865365
0.051179327247848856 299.1808751875921
0.05185661669588212 316.00466749086
0.052195232031308596 324.70662902703305
0.05287240392498135 342.6906828684574
0.05321101926040785 351.39264440463046
0.05388824993126084 368.7965674769765
0.05414216734994553 375.758136705915
0.05473440621815546 394.3223213164175
0.054988323636840135 401.283890545356
0.05549592336548851 417.52755207954567
0.055665084090251137 423.32885977032765
0.055834244815013735 429.13016746110975
0.0562570290725598 444.7936982262212
0.05651088771406423 452.33539822423785
0.05684873894614747 468.57905975842755
0.057017899670910095 474.3803674492096
0.057187060395672694 480.1816751399916
0.05760943321295701 499.9061212886505
0.05769360213507655 506.86769051758904
0.05803157092152029 521.9510905136223
0.05825692263060294 531.6199366649257
0.05853799510656362 549.7973674293761
0.058876669219170376 557.9191981964709
0.05904735815061953 548.6371058912197
0.0592192226256737 527.7523982044044
0.05921992795183672 520.790828975466
0.059220515723639226 514.9895212846839
0.059222043930325756 499.9061212886505
0.05922274925648876 492.9445520597121
0.05922333702829128 487.1432443689301
0.05922486523497781 472.0598443728968
0.05922557056114081 465.09827514395835
0.059226158332943334 459.2969674531763
0.05922768653962986 444.213567457143
0.059228391865792866 437.25199822820457
0.05922897963759539 431.45069053742253
0.0592305078442819 416.36729054138925
0.05923121317044492 409.4057213124508
0.05923180094224743 403.60441362166875
0.05923356425765496 386.20049054932264
0.05931920260928079 378.658790551306
0.05940613405887215 358.35421363356886
0.05940707449375617 349.0721213283176
0.0594089553635242 330.5079367178151
0.059409895798408226 321.22584441256384
0.05941177666817626 302.6616598020613
0.05941271710306028 293.37956749681007
0.05941459797282831 274.8153828863076
0.05941553840771232 265.5332905810563
0.059417419277480364 246.9691059705538
0.05941835971236437 237.68701366530252
0.05942024058213242 219.12282905480004
0.059421181017016426 209.84073674954874
0.05949414409483956 192.79778393351802
0.05949464927716828 187.8116343490305
0.05949532285360657 181.16343490304706
0.059497006794702316 164.54293628808864
0.059497511977031035 159.55678670360106
0.059498017159359755 154.57063711911348
0.05949986949456507 136.2880886426592
0.05950037467689379 131.30193905817168
0.05959939342753772 126.30190600228741
0.05960127429730575 107.73772139178493
0.059602214732189775 98.45562908653369
0.05960315516707378 89.17353678128245
0.059604095601957806 79.8914444760311
0.05960503603684183 70.60935217077986
0.05960691690660986 52.04516756027738
0.05960785734149387 42.76307525502614
0.05960973821126191 24.198890644523658
0.05961067864614592 14.916798339272304
0.05961255951591397 -3.6473862712301752
0.059613499950797975 -12.929478576481415
0.05961538082056602 -31.493663186983895
0.05961632125545003 -40.77575549223525
