0.002784616204227902 -0.00000581008827949675
0.007427135502916488 -0.000005850380153833712
0.012998158661342768 -0.000005898730403039107
0.01393601706801953 -0.000009973835490176969
0.018163672158573257 -0.0000026945973212993274
0.022390195104332766 -0.000002731278812631577
0.026616718050092275 -0.000002767960303963826
0.030843240995851756 -0.0000028046417952960756
0.035069763941611265 -0.0000028413232866291924
0.039296286887370774 -0.0000028780047779614418
0.04363968140767274 -3.7874361877385937e-7
0.04549668912714819 -3.9486036850899103e-7
0.05162415494432673 3.071713860804126e-7
0.05655526820276527 0.000001361764261890823
0.06042890161616829 -0.0000030614122346244235
0.06406676632190253 -5.560278658603077e-7
0.07149479719980428 -6.20494864799967e-7
0.07706582035823059 -6.68845114005362e-7
0.0817083396569192 -7.091369883431911e-7
0.08820786667508324 -7.655456124161519e-7
0.09377888983350952 -8.138958616215469e-7
0.0974929052724604 -8.461293610918103e-7
0.10585123076007041 0.00001065317157488907
0.11606745934214113 0.000027922268916028004
0.12535339331450357 0.0000336275983222464
0.13371171880211363 0.00004512689925822728
0.1393328273330739 0.00005331803994347659
0.14356048242362762 0.0000605972781123551
0.14778768465626363 0.00006495014841714948
0.15201545296129676 0.00007296097855204794
0.15624322126632995 0.0000809718086869464
0.1646987578763962 0.00009699346895674591
0.1689259601090322 0.00010134633926153856
0.17315452091542127 0.00011447831315858532
0.17738217600597506 0.00012175755132746383
0.18161096324132298 0.00013635270915655136
0.19006763199618348 0.00015969028908656077
0.19687057488893994 0.00017765493232979775
0.19687057488893994 0.00017765493232979775
0.20244428417232208 0.00019496432154527538
0.2070894895959665 0.00021228176913561884
0.21266230350436333 0.00022380524519620155
0.22009391588220623 0.00024688443081683723
0.22473912130585066 0.00026420187840718156
0.23124133444897055 0.0002815032092477916
0.23376276032887072 0.00029538735268937275
0.23774533834206102 0.0003103763663981889
0.24222124051540195 0.0003304304040757187
0.24645025417970873 0.0003464887458368496
0.2506792678440155 0.0003625470875979805
0.2549085079372811 0.000380068613291153
0.25913820088846445 0.00040051650684840966
0.2633678938396477 0.0004209644004056672
0.26759736036187215 0.0004399491100308805
0.2718270533130555 0.000460397003588138
0.2760569726931976 0.00048230808107743803
0.28028621278646326 0.0004998296067706097
0.2845161321666054 0.0005217406842599089
0.28874605154674754 0.0005436517617492089
0.2929752916400132 0.0005611732874423805
0.2972058903070318 0.0005874739167278063
0.30143603611613284 0.0006108481781491471
0.30566595549627495 0.0006327592556384454
0.3098963277343348 0.0006575967009918296
0.3141269264013535 0.0006838973302772553
0.3183572986394133 0.0007087347756306386
0.32258744444851434 0.0007321090370519794
0.32681736382865645 0.0007540201145412786
0.33104796249567514 0.0007803207438267035
0.3352785611626937 0.0008066213731121293
0.3395091598297124 0.0008329220023975551
0.3430346587188946 0.0008548391934687424
0.34656083689495354 0.0008811459363360554
0.3500863357841357 0.0009030631274072444
0.35361251396019444 0.0009293698702745575
0.35784311262721313 0.0009556704995599833
0.3613689511598336 0.0009797824665292339
0.36489478969245404 0.0010038944334984853
0.3684206282250746 0.001028006400467736
0.37194646675769505 0.0010521183674369874
0.3754723052903155 0.001076230334406238
0.37829338368853793 0.0010981536390593143
0.381114122443322 0.0011178821678143281
0.3839352008415443 0.0011398054724674044
0.387461379017603 0.0011661122153347192
0.39169265697149824 0.0011968023964162699
0.39521883514755696 0.0012231091392835847
0.3980399135457793 0.001245032443936661
0.401566091721838 0.0012713391868039749
0.4050922698978968 0.0012976459296712897
0.40861844807395553 0.0013239526725386036
0.41496570464823657 0.0013721827200589946
0.41778712268989715 0.0013963008006101342
0.42060820108811947 0.0014182241052632105
0.42342961912978005 0.0014423421858143501
0.42625103717144064 0.0014664602663654897
0.4347149516529841 0.0015366197321208452
0.43753603005120645 0.0015585430367739215
0.44035744809286703 0.001582661117325062
0.4431788661345276 0.0016067791978762016
0.4488213625744104 0.0016528205830804174
0.451642780616071 0.001676938663631557
0.45376068388260704 0.001706915593492754
0.45728561669939227 0.0017251748247338362
0.460107374384491 0.0017514876811830392
0.46363276005919385 0.0017726732802882065
0.4657502104678122 0.0017997238422853192
0.46857162850947276 0.0018238419228364588
0.47139304655113334 0.0018479600033875984
0.4747564691961905 0.001876303945783254
0.4770358826344544 0.0018961961644898776
0.4798573006761151 0.0019203142450410172
0.4826787187177757 0.0019444323255921568
0.48550013675943626 0.0019685504061432964
0.48777343073222423 0.00199190939163299
0.49149192304610156 0.00202080672390799
0.4942801207502705 0.0020381402882480694
0.4970701092044101 0.002067045678897937
0.49986009765854966 0.0020959510695478046
0.5024296639397144 0.002119843217144325
0.505251081981375 0.0021439612976954644
0.5080725000230356 0.002168079378246604
0.5108939180646962 0.0021921974587977436
0.5137153361063568 0.002216315539348884
0.5165370937914555 0.002242628395798086
0.5193588514765544 0.002268941252247289
0.5221799298747767 0.0022908645569003653
0.5250016875598756 0.0023171774133495682
0.5278231056015362 0.002341295493900708
0.5306445236431967 0.0023654135744518474
0.533465602041419 0.0023873368791049237
0.5362873597265179 0.002413649735554127
0.5391084381247402 0.002435573040207204
0.541930195809839 0.0024618858966564067
0.5447512742080612 0.0024838092013094834
0.5475730318931601 0.002510122057758686
0.5503944499348208 0.0025342401383098255
0.5532158679764814 0.002558358218860965
0.5560369463747037 0.0025802815235140423
0.5588583644163643 0.002604399604065182
0.5616797824580247 0.0026285176846163215
0.5645008608562471 0.0026504409892693977
0.5673222788979077 0.0026745590698205378
0.57014335729613 0.002696482374473614
0.5729647753377907 0.0027206004550247537
0.5757858537360129 0.0027425237596778304
0.5786072717776735 0.0027666418402289704
