             0.000000000000000             0.004273440590508
             0.004273440590508             0.004071033958925
             0.008344474549433             0.003878214086218
             0.012222688635650             0.003694526906503
             0.015917215542154             0.003519539860211
             0.019436755402365             0.003352840875462
             0.022789596277827             0.003194037397688
             0.025983633675515             0.003042755465221
             0.029026389140735             0.002898638828661
             0.031925027969396             0.002761348111952
             0.034686376081348             0.002630560013199
             0.037316936094547             0.002505966543333
             0.039822902637880             0.002387274300835
             0.042210176938715             0.002274203780822
             0.044484380719537             0.002166488716853
             0.046650869436390             0.002063875453937
             0.048714744890327             0.001966122351254
             0.050680867241581             0.001872999213253
             0.052553866454834             0.001784286747827
             0.054338153202661             0.001699776050424
             0.056037929253085             0.001619268113101
             0.057657197366186             0.001542573357696
             0.059199770723882             0.001469511192560
             0.060669281916442             0.001399909592595
             0.062069191509037             0.001333604702664
             0.063402796211701             0.001270440464881
             0.064673236676583             0.001210268270610
             0.065883504947193             0.001152946638361
             0.067036451585554             0.001098340918935
             0.068134792504489             0.001046323029126
             0.069181115533615             0.000996771214948
             0.070177886748563             0.000949569844665
             0.071127456593228             0.000904609230799
             0.072032065824027             0.000861785478839
             0.072893851302867             0.000821000358597
             0.073714851661463             0.000782161192213
             0.074497012853676             0.000745180750857
             0.075242193604533             0.000709977150349
             0.075952170754882             0.000676473734594
             0.076628644489476             0.000644598934915
             0.077273243424391             0.000614286093492
             0.077887529517884             0.000585473240144
             0.078473002758027             0.000558102813899
             0.079031105571926             0.000532121324102
             0.079563226896028             0.000507478950146
             0.080070705846174             0.000484129084081
             0.080554834930255             0.000462027825944
             0.081016862756199             0.000441133447132
             0.081457996203331             0.000421405841931
             0.081879402045262             0.000402805990698
             0.082282208035959             0.000385295459680
             0.082667503495639             0.000368835961568
             0.083036339457207             0.000353388997648
             0.083389728454855             0.000338915596972
             0.083728644051827             0.000325376161026
             0.084054020212854             0.000312730414669
             0.084366750627523             0.000300937456606
             0.084667688084129             0.000289955896266
             0.084957643980395             0.000279744059212
             0.085237388039607             0.000270260240601
             0.085507648280208             0.000261462985665
             0.085769111265873             0.000253311377469
             0.086022422643342             0.000245765314948
             0.086268187958290             0.000238785767722
             0.086506973726012             0.000232334998132
             0.086739308724144             0.000226376744702
             0.086965685468846             0.000220876364610
             0.087186561833455             0.000215800935498
             0.087402362768954             0.000211119319017
             0.087613482087971             0.000206802189908
             0.087820284277879             0.000202822035220
             0.088023106313099             0.000199153128600
             0.088222259441699             0.000195771484534
